Timestamp,Gmtoffset,Datetime,Open,High,Low,Close,Volume
1715000700,0,"2024-05-06 13:05:00",1.078981,1.078981,1.078865,1.078865,
1715001000,0,"2024-05-06 13:10:00",1.078865,1.078865,1.078515,1.078515,
1715001300,0,"2024-05-06 13:15:00",1.078748,1.078748,1.078632,1.078632,
1715001600,0,"2024-05-06 13:20:00",1.078632,1.078865,1.078632,1.078865,
1715001900,0,"2024-05-06 13:25:00",1.078632,1.078748,1.078632,1.078632,
1715002200,0,"2024-05-06 13:30:00",1.078748,1.078748,1.078515,1.078515,
1715002500,0,"2024-05-06 13:35:00",1.078515,1.078632,1.078399,1.078632,
1715002800,0,"2024-05-06 13:40:00",1.078748,1.078748,1.078632,1.078632,
1715003100,0,"2024-05-06 13:45:00",1.078632,1.078632,1.078515,1.078515,
1715003400,0,"2024-05-06 13:50:00",1.078632,1.078865,1.078632,1.078865,
1715003700,0,"2024-05-06 13:55:00",1.078981,1.078981,1.078865,1.078981,
1715004000,0,"2024-05-06 14:00:00",1.078865,1.078865,1.078632,1.078748,
1715004300,0,"2024-05-06 14:05:00",1.078748,1.078865,1.078632,1.078748,
1715004600,0,"2024-05-06 14:10:00",1.078748,1.078748,1.078632,1.078748,
1715004900,0,"2024-05-06 14:15:00",1.078981,1.078981,1.078632,1.078632,
1715005200,0,"2024-05-06 14:20:00",1.078632,1.078865,1.078632,1.078865,
1715005500,0,"2024-05-06 14:25:00",1.078981,1.078981,1.078748,1.078748,
1715005800,0,"2024-05-06 14:30:00",,,,,
1715006100,0,"2024-05-06 14:35:00",1.078515,1.078515,1.078515,1.078515,
1715006400,0,"2024-05-06 14:40:00",1.078632,1.078632,1.078399,1.078399,
1715006700,0,"2024-05-06 14:45:00",1.078399,1.078399,1.078283,1.078399,
1715007000,0,"2024-05-06 14:50:00",1.078515,1.078515,1.078167,1.078283,
1715007300,0,"2024-05-06 14:55:00",1.078283,1.078399,1.078283,1.078283,
1715007600,0,"2024-05-06 15:00:00",1.078283,1.078283,1.07805,1.078167,
1715007900,0,"2024-05-06 15:05:00",1.07805,1.078167,1.07805,1.078167,
1715008200,0,"2024-05-06 15:10:00",1.078167,1.078167,1.077818,1.077818,
1715008500,0,"2024-05-06 15:15:00",1.077818,1.077818,1.077818,1.077818,
1715008800,0,"2024-05-06 15:20:00",1.077818,1.077818,1.077818,1.077818,
1715009100,0,"2024-05-06 15:25:00",1.077818,1.077934,1.077818,1.077934,
1715009400,0,"2024-05-06 15:30:00",1.077818,1.078167,1.077818,1.078167,
1715009700,0,"2024-05-06 15:35:00",1.078167,1.078167,1.077934,1.077934,
1715010000,0,"2024-05-06 15:40:00",1.077934,1.07805,1.077934,1.07805,
1715010300,0,"2024-05-06 15:45:00",1.077934,1.078167,1.077934,1.07805,
1715010600,0,"2024-05-06 15:50:00",1.078167,1.078167,1.078167,1.078167,
1715010900,0,"2024-05-06 15:55:00",1.078167,1.078283,1.07805,1.07805,
1715011200,0,"2024-05-06 16:00:00",1.078167,1.078167,1.078167,1.078167,
1715011500,0,"2024-05-06 16:05:00",1.07805,1.07805,1.077818,1.077818,
1715011800,0,"2024-05-06 16:10:00",1.077818,1.077934,1.077702,1.077702,
1715012100,0,"2024-05-06 16:15:00",1.077702,1.077818,1.07747,1.07747,
1715012400,0,"2024-05-06 16:20:00",1.07747,1.077586,1.07747,1.07747,
1715012700,0,"2024-05-06 16:25:00",1.07747,1.077586,1.07747,1.077586,
1715013000,0,"2024-05-06 16:30:00",1.077586,1.077586,1.07747,1.077586,
1715013300,0,"2024-05-06 16:35:00",1.077586,1.077702,1.07747,1.077702,
1715013600,0,"2024-05-06 16:40:00",1.077586,1.077702,1.077586,1.077702,
1715013900,0,"2024-05-06 16:45:00",1.077934,1.077934,1.077586,1.077702,
1715014200,0,"2024-05-06 16:50:00",1.077702,1.077702,1.077586,1.077702,
1715014500,0,"2024-05-06 16:55:00",1.077702,1.077702,1.077702,1.077702,
1715014800,0,"2024-05-06 17:00:00",1.077818,1.077934,1.077818,1.077934,
1715015100,0,"2024-05-06 17:05:00",1.077934,1.077934,1.077818,1.077818,
1715015400,0,"2024-05-06 17:10:00",1.077934,1.077934,1.077818,1.077818,
1715015700,0,"2024-05-06 17:15:00",1.077818,1.077818,1.077818,1.077818,
1715016000,0,"2024-05-06 17:20:00",1.077818,1.077818,1.077818,1.077818,
1715016300,0,"2024-05-06 17:25:00",1.077818,1.077818,1.077818,1.077818,
1715016600,0,"2024-05-06 17:30:00",1.077702,1.077702,1.077702,1.077702,
1715016900,0,"2024-05-06 17:35:00",1.077702,1.077818,1.077702,1.077818,
1715017200,0,"2024-05-06 17:40:00",1.077818,1.077934,1.077818,1.077934,
1715017500,0,"2024-05-06 17:45:00",1.077934,1.077934,1.077818,1.077818,
1715017800,0,"2024-05-06 17:50:00",1.077586,1.077702,1.077586,1.077702,
1715018100,0,"2024-05-06 17:55:00",1.077702,1.077702,1.077702,1.077702,
1715018400,0,"2024-05-06 18:00:00",1.077702,1.077818,1.077702,1.077702,
1715018700,0,"2024-05-06 18:05:00",1.077818,1.077818,1.077702,1.077702,
1715019000,0,"2024-05-06 18:10:00",1.077586,1.077586,1.077586,1.077586,
1715019300,0,"2024-05-06 18:15:00",1.077586,1.077586,1.07747,1.077586,
1715019600,0,"2024-05-06 18:20:00",1.077586,1.077702,1.077586,1.077702,
1715019900,0,"2024-05-06 18:25:00",1.077702,1.077702,1.077702,1.077702,
1715020200,0,"2024-05-06 18:30:00",1.077702,1.077818,1.077702,1.077702,
1715020500,0,"2024-05-06 18:35:00",1.077702,1.077702,1.077586,1.077586,
1715020800,0,"2024-05-06 18:40:00",1.077586,1.077586,1.077586,1.077586,
1715021100,0,"2024-05-06 18:45:00",1.077586,1.077586,1.077586,1.077586,
1715021400,0,"2024-05-06 18:50:00",1.07747,1.077586,1.07747,1.077586,
1715021700,0,"2024-05-06 18:55:00",1.077586,1.077818,1.077586,1.077818,
1715022000,0,"2024-05-06 19:00:00",1.077818,1.077818,1.077702,1.077702,
1715022300,0,"2024-05-06 19:05:00",1.077702,1.077702,1.077586,1.077586,
1715022600,0,"2024-05-06 19:10:00",1.077586,1.077586,1.07747,1.07747,
1715022900,0,"2024-05-06 19:15:00",1.077353,1.077353,1.077237,1.077237,
1715023200,0,"2024-05-06 19:20:00",1.077237,1.077237,1.077121,1.077237,
1715023500,0,"2024-05-06 19:25:00",1.077237,1.077237,1.077005,1.077005,
1715023800,0,"2024-05-06 19:30:00",1.077005,1.077121,1.077005,1.077121,
1715024100,0,"2024-05-06 19:35:00",1.077121,1.077121,1.077005,1.077121,
1715024400,0,"2024-05-06 19:40:00",1.077005,1.077005,1.077005,1.077005,
1715024700,0,"2024-05-06 19:45:00",1.077005,1.077237,1.077005,1.077121,
1715025000,0,"2024-05-06 19:50:00",1.077121,1.077121,1.077121,1.077121,
1715025300,0,"2024-05-06 19:55:00",1.077005,1.077005,1.077005,1.077005,
1715025600,0,"2024-05-06 20:00:00",1.077005,1.077121,1.077005,1.077121,
1715025900,0,"2024-05-06 20:05:00",1.077121,1.077121,1.077121,1.077121,
1715026200,0,"2024-05-06 20:10:00",1.077121,1.077121,1.077005,1.077005,
1715026500,0,"2024-05-06 20:15:00",1.077005,1.077005,1.077005,1.077005,
1715026800,0,"2024-05-06 20:20:00",1.077005,1.077121,1.077005,1.077005,
1715027100,0,"2024-05-06 20:25:00",1.077005,1.077121,1.077005,1.077121,
1715027400,0,"2024-05-06 20:30:00",1.077005,1.077005,1.077005,1.077005,
1715027700,0,"2024-05-06 20:35:00",1.077121,1.077121,1.077121,1.077121,
1715028000,0,"2024-05-06 20:40:00",1.077121,1.077121,1.077121,1.077121,
1715028300,0,"2024-05-06 20:45:00",1.077237,1.077237,1.077237,1.077237,
1715028600,0,"2024-05-06 20:50:00",1.077237,1.077237,1.077237,1.077237,
1715028900,0,"2024-05-06 20:55:00",1.077237,1.077353,1.077237,1.077353,
1715029200,0,"2024-05-06 21:00:00",1.077237,1.077237,1.076889,1.077005,
1715029500,0,"2024-05-06 21:05:00",,,,,
1715029800,0,"2024-05-06 21:10:00",,,,,
1715030100,0,"2024-05-06 21:15:00",,,,,
1715030400,0,"2024-05-06 21:20:00",,,,,
1715030700,0,"2024-05-06 21:25:00",,,,,
1715031000,0,"2024-05-06 21:30:00",,,,,
1715031300,0,"2024-05-06 21:35:00",,,,,
1715031600,0,"2024-05-06 21:40:00",,,,,
1715031900,0,"2024-05-06 21:45:00",,,,,
1715032200,0,"2024-05-06 21:50:00",,,,,
1715032500,0,"2024-05-06 21:55:00",,,,,
1715032800,0,"2024-05-06 22:00:00",,,,,
1715033100,0,"2024-05-06 22:05:00",,,,,
1715033400,0,"2024-05-06 22:10:00",,,,,
1715033700,0,"2024-05-06 22:15:00",,,,,
1715034000,0,"2024-05-06 22:20:00",,,,,
1715034300,0,"2024-05-06 22:25:00",,,,,
1715034600,0,"2024-05-06 22:30:00",,,,,
1715034900,0,"2024-05-06 22:35:00",,,,,
1715035200,0,"2024-05-06 22:40:00",,,,,
1715035500,0,"2024-05-06 22:45:00",,,,,
1715035800,0,"2024-05-06 22:50:00",,,,,
1715036100,0,"2024-05-06 22:55:00",,,,,
1715036400,0,"2024-05-06 23:00:00",1.077121,1.077121,1.077121,1.077121,
1715036700,0,"2024-05-06 23:05:00",1.077121,1.077121,1.077005,1.077005,
1715037000,0,"2024-05-06 23:10:00",1.077005,1.077005,1.076889,1.077005,
1715037300,0,"2024-05-06 23:15:00",1.077005,1.077005,1.077005,1.077005,
1715037600,0,"2024-05-06 23:20:00",1.077005,1.077005,1.076889,1.076889,
1715037900,0,"2024-05-06 23:25:00",1.077005,1.077005,1.077005,1.077005,
1715038200,0,"2024-05-06 23:30:00",1.077005,1.077121,1.077005,1.077121,
1715038500,0,"2024-05-06 23:35:00",1.077005,1.077005,1.076889,1.076889,
1715038800,0,"2024-05-06 23:40:00",1.076889,1.077005,1.076889,1.077005,
1715039100,0,"2024-05-06 23:45:00",1.077005,1.077121,1.077005,1.077121,
1715039400,0,"2024-05-06 23:50:00",1.077005,1.077121,1.077005,1.077121,
1715039700,0,"2024-05-06 23:55:00",1.077005,1.077121,1.077005,1.077005,
1715040000,0,"2024-05-07 00:00:00",1.077005,1.077121,1.077005,1.077121,
1715040300,0,"2024-05-07 00:05:00",1.077121,1.077237,1.077005,1.077005,
1715040600,0,"2024-05-07 00:10:00",1.077005,1.077005,1.077005,1.077005,
1715040900,0,"2024-05-07 00:15:00",1.077121,1.077237,1.077121,1.077237,
1715041200,0,"2024-05-07 00:20:00",1.077237,1.077237,1.077237,1.077237,
1715041500,0,"2024-05-07 00:25:00",1.077237,1.077353,1.077237,1.077353,
1715041800,0,"2024-05-07 00:30:00",1.077353,1.077353,1.077237,1.077353,
1715042100,0,"2024-05-07 00:35:00",1.077353,1.077586,1.077353,1.077586,
1715042400,0,"2024-05-07 00:40:00",1.077586,1.077702,1.077586,1.077586,
1715042700,0,"2024-05-07 00:45:00",1.077586,1.077702,1.077586,1.077586,
1715043000,0,"2024-05-07 00:50:00",1.077702,1.077702,1.077586,1.077702,
1715043300,0,"2024-05-07 00:55:00",1.077818,1.077818,1.077818,1.077818,
1715043600,0,"2024-05-07 01:00:00",1.077818,1.077818,1.077818,1.077818,
1715043674,0,"2024-05-07 01:01:14",1.077818,1.077818,1.077818,1.077818,
1715043900,0,"2024-05-07 01:05:00",1.077818,1.077818,1.077586,1.077586,
1715044200,0,"2024-05-07 01:10:00",1.077702,1.077702,1.07747,1.07747,
1715044500,0,"2024-05-07 01:15:00",1.07747,1.07747,1.077353,1.077353,
1715044800,0,"2024-05-07 01:20:00",1.077353,1.07747,1.077237,1.077237,
1715045100,0,"2024-05-07 01:25:00",1.077237,1.077237,1.077121,1.077121,
1715045400,0,"2024-05-07 01:30:00",1.077005,1.077005,1.076889,1.077005,
1715045700,0,"2024-05-07 01:35:00",1.077005,1.077005,1.076889,1.077005,
1715046000,0,"2024-05-07 01:40:00",1.077005,1.077005,1.076774,1.076774,
1715046300,0,"2024-05-07 01:45:00",1.076889,1.076889,1.076774,1.076774,
1715046600,0,"2024-05-07 01:50:00",1.076889,1.076889,1.076774,1.076774,
1715046900,0,"2024-05-07 01:55:00",1.076774,1.076889,1.076774,1.076889,
1715047200,0,"2024-05-07 02:00:00",1.076889,1.076889,1.076774,1.076889,
1715047500,0,"2024-05-07 02:05:00",1.076889,1.076889,1.076774,1.076774,
1715047800,0,"2024-05-07 02:10:00",1.076889,1.076889,1.076774,1.076774,
1715048100,0,"2024-05-07 02:15:00",1.076774,1.076774,1.076658,1.076658,
1715048400,0,"2024-05-07 02:20:00",1.076658,1.076658,1.076426,1.076542,
1715048700,0,"2024-05-07 02:25:00",1.076542,1.076658,1.076542,1.076658,
1715049000,0,"2024-05-07 02:30:00",1.076658,1.076889,1.076658,1.076889,
1715049300,0,"2024-05-07 02:35:00",1.076774,1.076889,1.076774,1.076774,
1715049600,0,"2024-05-07 02:40:00",1.076889,1.076889,1.076774,1.076774,
1715049900,0,"2024-05-07 02:45:00",1.076774,1.076889,1.076774,1.076889,
1715050200,0,"2024-05-07 02:50:00",1.076889,1.076889,1.076774,1.076774,
1715050500,0,"2024-05-07 02:55:00",1.076774,1.076774,1.076658,1.076658,
1715050800,0,"2024-05-07 03:00:00",1.076658,1.076658,1.076658,1.076658,
1715051100,0,"2024-05-07 03:05:00",1.076774,1.076774,1.076658,1.076658,
1715051400,0,"2024-05-07 03:10:00",1.076774,1.076774,1.076774,1.076774,
1715051700,0,"2024-05-07 03:15:00",1.076774,1.076889,1.076774,1.076889,
1715052000,0,"2024-05-07 03:20:00",1.076889,1.077005,1.076889,1.077005,
1715052300,0,"2024-05-07 03:25:00",1.076889,1.077005,1.076889,1.077005,
1715052600,0,"2024-05-07 03:30:00",1.077005,1.077121,1.077005,1.077121,
1715052900,0,"2024-05-07 03:35:00",1.077121,1.077121,1.077121,1.077121,
1715053200,0,"2024-05-07 03:40:00",1.077121,1.077121,1.077005,1.077005,
1715053500,0,"2024-05-07 03:45:00",1.077005,1.077121,1.077005,1.077005,
1715053800,0,"2024-05-07 03:50:00",1.077005,1.077121,1.077005,1.077121,
1715054100,0,"2024-05-07 03:55:00",1.077121,1.077121,1.077121,1.077121,
1715054400,0,"2024-05-07 04:00:00",1.077121,1.077237,1.077121,1.077121,
1715054700,0,"2024-05-07 04:05:00",1.077121,1.077121,1.077005,1.077005,
1715055000,0,"2024-05-07 04:10:00",1.077121,1.077121,1.077121,1.077121,
1715055300,0,"2024-05-07 04:15:00",1.077121,1.077121,1.077121,1.077121,
1715055600,0,"2024-05-07 04:20:00",1.077121,1.077121,1.077005,1.077005,
1715055900,0,"2024-05-07 04:25:00",1.077121,1.077121,1.077005,1.077121,
1715056200,0,"2024-05-07 04:30:00",1.077005,1.077121,1.076889,1.077121,
1715056500,0,"2024-05-07 04:35:00",1.076889,1.076889,1.076658,1.076774,
1715056800,0,"2024-05-07 04:40:00",1.076658,1.076774,1.076658,1.076658,
1715057100,0,"2024-05-07 04:45:00",1.076774,1.076889,1.076774,1.076889,
1715057400,0,"2024-05-07 04:50:00",1.076889,1.076889,1.076889,1.076889,
1715057700,0,"2024-05-07 04:55:00",1.077005,1.077005,1.076774,1.076889,
1715058000,0,"2024-05-07 05:00:00",1.076774,1.076889,1.076774,1.076889,
1715058300,0,"2024-05-07 05:05:00",1.076889,1.077005,1.076889,1.076889,
1715058600,0,"2024-05-07 05:10:00",1.077005,1.077121,1.077005,1.077121,
1715058900,0,"2024-05-07 05:15:00",1.077121,1.077121,1.077121,1.077121,
1715059200,0,"2024-05-07 05:20:00",1.077121,1.077121,1.077005,1.077121,
1715059500,0,"2024-05-07 05:25:00",1.077121,1.077237,1.077121,1.077237,
1715059800,0,"2024-05-07 05:30:00",1.077237,1.077237,1.077121,1.077121,
1715060100,0,"2024-05-07 05:35:00",1.077121,1.077121,1.077005,1.077005,
1715060400,0,"2024-05-07 05:40:00",1.077005,1.077005,1.076774,1.076774,
1715060700,0,"2024-05-07 05:45:00",1.076658,1.076658,1.076658,1.076658,
1715061000,0,"2024-05-07 05:50:00",1.076658,1.076658,1.076542,1.076542,
1715061300,0,"2024-05-07 05:55:00",1.076426,1.076426,1.076078,1.076078,
1715061600,0,"2024-05-07 06:00:00",1.076194,1.076194,1.075847,1.075962,
1715061900,0,"2024-05-07 06:05:00",1.075962,1.075962,1.075847,1.075962,
1715062200,0,"2024-05-07 06:10:00",1.075962,1.076078,1.075962,1.076078,
1715062500,0,"2024-05-07 06:15:00",1.076078,1.076078,1.075962,1.075962,
1715062800,0,"2024-05-07 06:20:00",1.075962,1.076194,1.075962,1.076194,
1715063100,0,"2024-05-07 06:25:00",1.076194,1.07631,1.076194,1.07631,
1715063400,0,"2024-05-07 06:30:00",1.076194,1.076194,1.075847,1.075847,
1715063700,0,"2024-05-07 06:35:00",1.076078,1.076078,1.075847,1.076078,
1715064000,0,"2024-05-07 06:40:00",1.076078,1.07631,1.076078,1.076194,
1715064300,0,"2024-05-07 06:45:00",1.07631,1.076542,1.07631,1.076426,
1715064600,0,"2024-05-07 06:50:00",1.076542,1.076542,1.076542,1.076542,
1715064900,0,"2024-05-07 06:55:00",1.076658,1.076658,1.076658,1.076658,
1715065200,0,"2024-05-07 07:00:00",1.076658,1.076889,1.076658,1.076889,
1715065500,0,"2024-05-07 07:05:00",1.076774,1.076889,1.076774,1.076889,
1715065800,0,"2024-05-07 07:10:00",1.076774,1.076774,1.076542,1.076542,
1715066100,0,"2024-05-07 07:15:00",1.076542,1.076889,1.076542,1.076889,
1715066400,0,"2024-05-07 07:20:00",1.076774,1.076889,1.076542,1.076542,
1715066700,0,"2024-05-07 07:25:00",1.076542,1.076542,1.076426,1.076542,
1715067000,0,"2024-05-07 07:30:00",1.076658,1.076658,1.076542,1.076542,
1715067300,0,"2024-05-07 07:35:00",1.076658,1.077005,1.076542,1.077005,
1715067600,0,"2024-05-07 07:40:00",1.076889,1.077005,1.076889,1.077005,
1715067900,0,"2024-05-07 07:45:00",1.077005,1.077237,1.077005,1.077121,
1715068200,0,"2024-05-07 07:50:00",1.077121,1.077121,1.076889,1.076889,
1715068500,0,"2024-05-07 07:55:00",1.076774,1.076774,1.076542,1.076658,
1715068800,0,"2024-05-07 08:00:00",1.076774,1.076774,1.076426,1.076426,
1715069100,0,"2024-05-07 08:05:00",1.07631,1.07631,1.076078,1.076194,
1715069400,0,"2024-05-07 08:10:00",1.076078,1.07631,1.075962,1.075962,
1715069700,0,"2024-05-07 08:15:00",1.075962,1.076194,1.075962,1.076078,
1715070000,0,"2024-05-07 08:20:00",1.076194,1.07631,1.076194,1.07631,
1715070300,0,"2024-05-07 08:25:00",1.076426,1.076542,1.076194,1.076194,
1715070600,0,"2024-05-07 08:30:00",1.076426,1.076658,1.076426,1.076542,
1715070900,0,"2024-05-07 08:35:00",1.076658,1.076658,1.076542,1.076658,
1715071200,0,"2024-05-07 08:40:00",1.076774,1.076774,1.076658,1.076658,
1715071500,0,"2024-05-07 08:45:00",1.076542,1.076542,1.076542,1.076542,
1715071800,0,"2024-05-07 08:50:00",1.076542,1.076542,1.076426,1.076542,
1715072100,0,"2024-05-07 08:55:00",1.076542,1.076658,1.076542,1.076658,
1715072400,0,"2024-05-07 09:00:00",1.076542,1.076658,1.076542,1.076542,
1715072700,0,"2024-05-07 09:05:00",1.076426,1.076542,1.076426,1.076426,
1715073000,0,"2024-05-07 09:10:00",1.076542,1.076542,1.076426,1.076426,
1715073300,0,"2024-05-07 09:15:00",1.076542,1.076542,1.07631,1.076542,
1715073600,0,"2024-05-07 09:20:00",1.076542,1.076542,1.07631,1.07631,
1715073900,0,"2024-05-07 09:25:00",1.076194,1.076194,1.076078,1.076078,
1715074200,0,"2024-05-07 09:30:00",1.076078,1.076194,1.075962,1.076194,
1715074500,0,"2024-05-07 09:35:00",1.076078,1.076194,1.076078,1.076078,
1715074800,0,"2024-05-07 09:40:00",1.076078,1.076194,1.076078,1.076078,
1715075100,0,"2024-05-07 09:45:00",1.075962,1.076078,1.075847,1.076078,
1715075400,0,"2024-05-07 09:50:00",1.076078,1.076194,1.076078,1.076194,
1715075700,0,"2024-05-07 09:55:00",1.07631,1.07631,1.076194,1.076194,
1715076000,0,"2024-05-07 10:00:00",1.07631,1.07631,1.076194,1.07631,
1715076300,0,"2024-05-07 10:05:00",1.076426,1.076426,1.07631,1.076426,
1715076600,0,"2024-05-07 10:10:00",1.076426,1.076658,1.076426,1.076658,
1715076900,0,"2024-05-07 10:15:00",1.076542,1.076774,1.076542,1.076774,
1715077200,0,"2024-05-07 10:20:00",1.076774,1.076774,1.076658,1.076658,
1715077500,0,"2024-05-07 10:25:00",1.076658,1.076889,1.076658,1.076658,
1715077800,0,"2024-05-07 10:30:00",1.076658,1.076658,1.076542,1.076658,
1715078100,0,"2024-05-07 10:35:00",1.076542,1.076658,1.076542,1.076542,
1715078400,0,"2024-05-07 10:40:00",1.076774,1.076774,1.076542,1.076658,
1715078700,0,"2024-05-07 10:45:00",1.076774,1.076774,1.076774,1.076774,
1715079000,0,"2024-05-07 10:50:00",1.076774,1.076889,1.076774,1.076889,
1715079300,0,"2024-05-07 10:55:00",1.076889,1.077237,1.076889,1.077237,
1715079600,0,"2024-05-07 11:00:00",1.077237,1.077237,1.077121,1.077121,
1715079900,0,"2024-05-07 11:05:00",1.077005,1.077005,1.076889,1.077005,
1715080200,0,"2024-05-07 11:10:00",1.077005,1.077121,1.077005,1.077121,
1715080500,0,"2024-05-07 11:15:00",1.077237,1.077353,1.076889,1.076889,
1715080800,0,"2024-05-07 11:20:00",1.076889,1.077005,1.076889,1.077005,
1715081100,0,"2024-05-07 11:25:00",1.077005,1.077005,1.077005,1.077005,
1715081400,0,"2024-05-07 11:30:00",1.077121,1.077121,1.076889,1.077121,
1715081700,0,"2024-05-07 11:35:00",1.077005,1.077121,1.077005,1.077005,
1715082000,0,"2024-05-07 11:40:00",1.076889,1.076889,1.076889,1.076889,
1715082300,0,"2024-05-07 11:45:00",1.076774,1.076889,1.076774,1.076889,
1715082600,0,"2024-05-07 11:50:00",1.076774,1.076774,1.076658,1.076774,
1715082900,0,"2024-05-07 11:55:00",1.076774,1.077121,1.076774,1.077005,
1715083200,0,"2024-05-07 12:00:00",1.077005,1.077005,1.076774,1.077005,
1715083500,0,"2024-05-07 12:05:00",1.077005,1.077121,1.077005,1.077005,
1715083800,0,"2024-05-07 12:10:00",1.076889,1.077005,1.076889,1.077005,
1715084100,0,"2024-05-07 12:15:00",1.077005,1.077353,1.077005,1.077353,
1715084400,0,"2024-05-07 12:20:00",1.07747,1.077586,1.07747,1.07747,
1715084700,0,"2024-05-07 12:25:00",1.077353,1.077702,1.077353,1.077586,
1715085000,0,"2024-05-07 12:30:00",1.077586,1.077702,1.077586,1.077702,
1715085300,0,"2024-05-07 12:35:00",1.077702,1.077818,1.077702,1.077818,
1715085600,0,"2024-05-07 12:40:00",1.078167,1.078167,1.07805,1.078167,
1715085900,0,"2024-05-07 12:45:00",1.078167,1.078167,1.077818,1.077818,
1715086200,0,"2024-05-07 12:50:00",1.077818,1.07805,1.077818,1.077934,
1715086500,0,"2024-05-07 12:55:00",1.077818,1.077934,1.077702,1.077934,
1715086800,0,"2024-05-07 13:00:00",1.077934,1.078167,1.077702,1.078167,
1715087100,0,"2024-05-07 13:05:00",1.07805,1.078283,1.07805,1.078283,
1715087400,0,"2024-05-07 13:10:00",1.078283,1.078283,1.077934,1.077934,
1715087700,0,"2024-05-07 13:15:00",1.077934,1.078167,1.077934,1.078167,
1715088000,0,"2024-05-07 13:20:00",1.078167,1.078167,1.07805,1.078167,
1715088300,0,"2024-05-07 13:25:00",1.078167,1.078399,1.07805,1.078399,
1715088600,0,"2024-05-07 13:30:00",1.078399,1.078515,1.078399,1.078515,
1715088900,0,"2024-05-07 13:35:00",1.078515,1.078632,1.078515,1.078632,
1715089200,0,"2024-05-07 13:40:00",1.078632,1.078981,1.078632,1.078865,
1715089500,0,"2024-05-07 13:45:00",1.078865,1.078865,1.078748,1.078748,
1715089800,0,"2024-05-07 13:50:00",1.078515,1.078632,1.078283,1.078632,
1715090100,0,"2024-05-07 13:55:00",1.078515,1.078632,1.078399,1.078399,
1715090400,0,"2024-05-07 14:00:00",1.078283,1.078515,1.078283,1.078515,
1715090700,0,"2024-05-07 14:05:00",1.078283,1.078515,1.078283,1.078283,
1715091000,0,"2024-05-07 14:10:00",1.078399,1.078399,1.07805,1.07805,
1715091300,0,"2024-05-07 14:15:00",1.077934,1.07805,1.077818,1.07805,
1715091600,0,"2024-05-07 14:20:00",1.07805,1.07805,1.077702,1.077818,
1715091900,0,"2024-05-07 14:25:00",1.077818,1.07805,1.077818,1.07805,
1715092200,0,"2024-05-07 14:30:00",1.077934,1.077934,1.077818,1.077818,
1715092500,0,"2024-05-07 14:35:00",1.077702,1.077818,1.077702,1.077818,
